 Penn State
   40.72  -77.93  376 m version 1
 2017  10  1 10  1  5  1.083 123.76    -1.0 0     0.4 0     0.1 0    -0.1 0   196.8 0   266.60 0   266.29 0   277.0 0   266.25 0   266.22 0     0.0 0     0.0 0     0.0 0   -80.1 0   -80.1 0    -6.7 0    44.8 0     5.2 0   161.2 0   973.6 0
 2017  10  1 10  1  6  1.100 123.95    -0.9 0     0.4 0     0.3 0    -0.3 0   197.1 0   266.57 0   266.26 0   277.4 0   266.22 0   266.20 0     0.0 0     0.0 0     0.0 0   -80.3 0   -80.3 0    -6.7 0    44.7 0     7.5 0   165.3 0   973.5 0
 2017  10  1 10  1  7  1.117 124.14    -1.4 0     0.0 0     0.0 0    -0.3 0   197.4 0   266.56 0   266.29 0   278.0 0   266.20 0   266.20 0     0.0 0     0.0 0     0.0 0   -80.6 0   -80.6 0    -6.7 0    43.9 0     7.9 0   167.8 0   973.5 0
 2017  10  1 10  1  8  1.133 124.33    -1.7 0     0.0 0    -0.3 0    -0.2 0   197.6 0   266.56 0   266.29 0   278.2 0   266.20 0   266.20 0     0.0 0     0.0 0     0.0 0   -80.6 0   -80.6 0    -6.6 0    43.7 0     8.1 0   158.8 0   973.5 0
 2017  10  1 10  1  9  1.150 124.52    -1.6 0     0.0 0    -0.4 0     0.0 0   197.7 0   266.55 0   266.27 0   277.7 0   266.20 0   266.20 0     0.0 0     0.0 0     0.0 0   -80.0 0   -80.0 0    -6.6 0    44.2 0     7.3 0   161.6 0   973.6 0
 2017  10  1 10  1 10  1.167 124.71    -1.6 0     0.0 0    -0.4 0     0.0 0   198.3 0   266.55 0   266.29 0   278.6 0   266.20 0   266.20 0     0.0 0     0.0 0     0.0 0   -80.3 0   -80.3 0    -6.6 0    43.6 0     9.2 0   166.4 0   973.5 0
 2017  10  1 10  1 11  1.183 124.90    -1.7 0     0.0 0    -0.4 0     0.0 0   198.6 0   266.55 0   266.30 0   278.2 0   266.20 0   266.20 0     0.0 0     0.0 0     0.0 0   -79.7 0   -79.7 0    -6.6 0    43.7 0     7.4 0   167.3 0   973.6 0
 2017  10  1 10  1 12  1.200 125.09    -1.7 0     0.0 0    -0.4 0     0.0 0   199.3 0   266.55 0   266.30 0   278.6 0   266.19 0   266.19 0     0.0 0     0.0 0     0.0 0   -79.3 0   -79.3 0    -6.6 0    43.7 0     8.6 0   162.7 0   973.6 0
 2017  10  1 10  1 13  1.217 125.28    -1.7 0     0.0 0    -0.4 0     0.0 0   199.8 0   266.55 0   266.29 0   278.3 0   266.19 0   266.18 0     0.0 0     0.0 0     0.0 0   -78.5 0   -78.5 0    -6.6 0    44.3 0     8.1 0   158.7 0   973.6 0
 2017  10  1 10  1 14  1.233 125.47    -1.7 0     0.0 0    -0.4 0     0.0 0   200.6 0   266.55 0   266.30 0   278.8 0   266.19 0   266.19 0     0.0 0     0.0 0     0.0 0   -78.2 0   -78.2 0    -6.6 0    43.9 0     7.9 0   168.2 0   973.6 0
 2017  10  1 10  1 15  1.250 125.65    -1.7 0     0.0 0    -0.3 0     0.0 0   200.8 0   266.55 0   266.30 0   278.1 0   266.19 0   266.19 0     0.0 0     0.0 0     0.0 0   -77.3 0   -77.3 0    -6.6 0    44.0 0     6.8 0   166.7 0   973.7 0
 2017  10  1 10  1 16  1.267 125.84    -1.7 0     0.0 0    -0.2 0     0.0 0   201.4 0   266.55 0   266.30 0   278.6 0   266.19 0   266.18 0     0.0 0     0.0 0     0.0 0   -77.2 0   -77.2 0    -6.6 0    43.8 0     8.1 0   157.2 0   973.6 0
 2017  10  1 10  1 17  1.283 126.03    -1.7 0     0.0 0    -0.3 0     0.0 0   201.9 0   266.55 0   266.30 0   278.5 0   266.18 0   266.18 0     0.0 0     0.0 0     0.0 0   -76.7 0   -76.7 0    -6.6 0    43.9 0     8.2 0   161.9 0   973.6 0
